type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,1,17.61,,8.834840774536133,-28,282,0
ios,3,17.611,,5.680432319641113,23,282,0
ios,0,17.611,,6.206610679626465,163,0,0
ios,3,17.612,,5.680432319641113,23,282,0
ios,0,17.612,,6.206610679626465,163,0,0
ios,3,17.612,,5.680432319641113,23,282,0
ios,0,17.612,,6.201364517211914,163,0,0
ios,2,17.612,,11.058455467224121,-91,0,0
ios,3,17.613,,5.678708553314209,23,282,0
ios,0,17.614,,6.201364517211914,163,0,0
ios,2,17.614,,11.058455467224121,-91,0,0
ios,0,17.617,,6.201364517211914,163,0,0
ios,2,17.617,,11.058455467224121,-91,0,0
ios,0,17.617,,6.201364517211914,163,0,0
ios,2,17.617,,11.058455467224121,-91,0,0
ios,3,17.617,,5.678708553314209,23,282,0
ios,3,17.617,,5.678708553314209,23,282,0
ios,3,17.617,,5.678708553314209,23,282,0
ios,1,17.617,,8.873799324035645,-28,282,0
ios,1,17.623,,8.873799324035645,-28,282,0
ios,1,17.624,,8.873799324035645,-28,282,0
ios,1,17.625,,8.873799324035645,-28,282,0
ios,2,17.626,,11.066854476928711,-91,0,0
ios,2,17.626,,11.066854476928711,-91,0,0
ios,3,17.626,,5.677279949188232,23,282,0
ios,1,17.626,,8.882458686828613,-28,282,0
ios,2,17.626,,11.066854476928711,-91,0,0
ios,0,17.626,,6.196230888366699,163,0,0
ios,2,17.626,,11.066854476928711,-91,0,0
ios,1,17.628,,8.882458686828613,-28,282,0
ios,0,17.628,,6.196230888366699,163,0,0
ios,3,17.631,,5.677279949188232,23,282,0
ios,0,17.631,,6.196230888366699,163,0,0
ios,1,17.631,,8.882458686828613,-28,282,0
ios,3,17.631,,5.677279949188232,23,282,0
ios,3,17.637,,5.677279949188232,23,282,0
ios,1,17.637,,8.882458686828613,-28,282,0
ios,0,17.637,,6.196230888366699,163,0,0
ios,2,17.637,,11.074760437011719,-91,0,0
ios,2,17.637,,11.074760437011719,-91,0,0
ios,0,17.637,,6.191128253936768,163,0,0
ios,2,17.639,,11.074760437011719,-91,0,0
ios,3,17.639,,5.6761393547058105,23,282,0
ios,1,17.639,,8.890907287597656,-28,282,0
ios,3,17.639,,5.6761393547058105,23,282,0
ios,2,17.642,,11.074760437011719,-91,0,0
ios,3,17.642,,5.6761393547058105,23,282,0
ios,0,17.642,,6.191128253936768,163,0,0
ios,0,17.642,,6.191128253936768,163,0,0
ios,3,17.642,,5.6761393547058105,23,282,0
ios,1,17.643,,8.890907287597656,-28,282,0
ios,0,17.644,,6.191128253936768,163,0,0
ios,1,17.644,,8.890907287597656,-28,282,0
ios,1,17.644,,8.890907287597656,-28,282,0
ios,0,17.644,,6.191128253936768,163,0,0
ios,2,17.645,,11.08225154876709,-91,0,0
ios,0,17.645,,6.186024188995361,163,0,0
ios,2,17.645,,11.08225154876709,-91,0,0
ios,3,17.645,,5.675246715545654,23,282,0
ios,1,17.646,,8.899218559265137,-28,282,0
ios,0,17.647,,6.186024188995361,163,0,0
ios,0,17.649,,6.186024188995361,163,0,0
ios,3,17.65,,5.675246715545654,23,282,0
ios,0,17.65,,6.186024188995361,163,0,0
ios,1,17.65,,8.899218559265137,-28,282,0
ios,3,17.65,,5.675246715545654,23,282,0
ios,3,17.65,,5.675246715545654,23,282,0
ios,2,17.651,,11.08225154876709,-91,0,0
ios,2,17.651,,11.08225154876709,-91,0,0
ios,1,17.652,,8.899218559265137,-28,282,0
ios,1,17.652,,8.899218559265137,-28,282,0
ios,2,17.654,,11.08969497680664,-91,0,0
ios,2,17.654,,11.08969497680664,-91,0,0
ios,3,17.654,,5.674271583557129,23,282,0
ios,1,17.654,,8.907378196716309,-28,282,0
ios,2,17.654,,11.08969497680664,-91,0,0
ios,2,17.654,,11.08969497680664,-91,0,0
ios,1,17.655,,8.907378196716309,-28,282,0
ios,1,17.658,,8.907378196716309,-28,282,0
ios,3,17.659,,5.674271583557129,23,282,0
ios,1,17.659,,8.907378196716309,-28,282,0
ios,3,17.66,,5.674271583557129,23,282,0
ios,3,17.66,,5.674271583557129,23,282,0
ios,0,17.661,,6.1850433349609375,163,0,0
ios,0,17.661,,6.1850433349609375,163,0,0
ios,0,17.662,,6.1850433349609375,163,0,0
ios,0,17.662,,6.1850433349609375,163,0,0
ios,1,17.664,,8.91558837890625,-28,282,0
ios,3,17.664,,5.673532485961914,23,282,0
ios,2,17.664,,11.096826553344727,-91,0,0
ios,0,17.664,,6.179999351501465,163,0,0
ios,0,17.665,,6.179999351501465,163,0,0
ios,3,17.665,,5.673532485961914,23,282,0
ios,2,17.665,,11.096826553344727,-91,0,0
ios,0,17.665,,6.179999351501465,163,0,0
ios,3,17.666,,5.673532485961914,23,282,0
ios,3,17.666,,5.673532485961914,23,282,0
ios,1,17.669,,8.91558837890625,-28,282,0
ios,0,17.669,,6.179999351501465,163,0,0
ios,1,17.669,,8.91558837890625,-28,282,0
ios,1,17.674,,8.91558837890625,-28,282,0
ios,2,17.677,,11.096826553344727,-91,0,0
ios,2,17.677,,11.096826553344727,-91,0,0
ios,2,17.677,,11.10385799407959,-91,0,0
ios,0,17.677,,6.174904823303223,163,0,0
ios,3,17.677,,5.672863483428955,23,282,0
ios,2,17.677,,11.10385799407959,-91,0,0
ios,0,17.677,,6.174904823303223,163,0,0
ios,3,17.677,,5.672863483428955,23,282,0
ios,0,17.677,,6.174904823303223,163,0,0
ios,2,17.679,,11.10385799407959,-91,0,0
ios,2,17.681,,11.10385799407959,-91,0,0
ios,3,17.681,,5.672863483428955,23,282,0
ios,0,17.682,,6.174904823303223,163,0,0
ios,1,17.682,,8.923867225646973,-28,282,0
ios,3,17.684,,5.672863483428955,23,282,0
ios,1,17.684,,8.923867225646973,-28,282,0
ios,1,17.684,,8.923867225646973,-28,282,0
ios,1,17.684,,8.923867225646973,-28,282,0
ios,2,17.684,,11.110857963562012,-91,0,0
ios,2,17.684,,11.110857963562012,-91,0,0
ios,0,17.685,,6.169781684875488,163,0,0
ios,1,17.685,,8.932214736938477,-28,282,0
ios,1,17.687,,8.932214736938477,-28,282,0
ios,1,17.687,,8.932214736938477,-28,282,0
ios,3,17.687,,5.67221736907959,23,282,0
ios,2,17.687,,11.110857963562012,-91,0,0
ios,1,17.687,,8.932214736938477,-28,282,0
ios,3,17.687,,5.67221736907959,23,282,0
ios,2,17.687,,11.110857963562012,-91,0,0
ios,0,17.687,,6.169781684875488,163,0,0
ios,0,17.688,,6.169781684875488,163,0,0
ios,0,17.689,,6.169781684875488,163,0,0
ios,3,17.69,,5.67221736907959,23,282,0
ios,3,17.69,,5.67221736907959,23,282,0
ios,0,17.69,,6.164642810821533,163,0,0
ios,1,17.691,,8.94061279296875,-28,282,0
ios,3,17.691,,5.671587944030762,23,282,0
ios,3,17.691,,5.671587944030762,23,282,0
ios,1,17.692,,8.94061279296875,-28,282,0
ios,2,17.692,,11.11784553527832,-91,0,0
ios,0,17.692,,6.164642810821533,163,0,0
ios,3,17.693,,5.671587944030762,23,282,0
ios,0,17.696,,6.164642810821533,163,0,0
ios,2,17.696,,11.11784553527832,-91,0,0
ios,3,17.696,,5.671587944030762,23,282,0
ios,1,17.697,,8.94061279296875,-28,282,0
ios,2,17.697,,11.11784553527832,-91,0,0
ios,0,17.697,,6.164642810821533,163,0,0
ios,2,17.697,,11.11784553527832,-91,0,0
ios,1,17.697,,8.94061279296875,-28,282,0
ios,2,17.697,,11.124817848205566,-91,0,0
ios,3,17.698,,5.670987129211426,23,282,0
ios,1,17.699,,8.949057579040527,-28,282,0
ios,0,17.699,,6.159486293792725,163,0,0
ios,2,17.699,,11.124817848205566,-91,0,0
ios,1,17.701,,8.949057579040527,-28,282,0
ios,2,17.702,,11.124817848205566,-91,0,0
ios,1,17.702,,8.949057579040527,-28,282,0
ios,3,17.702,,5.670987129211426,23,282,0
ios,2,17.702,,11.124817848205566,-91,0,0
ios,0,17.702,,6.159486293792725,163,0,0
ios,3,17.702,,5.670987129211426,23,282,0
ios,0,17.704,,6.159486293792725,163,0,0
ios,3,17.704,,5.670987129211426,23,282,0
ios,0,17.704,,6.159486293792725,163,0,0
ios,1,17.708,,8.949057579040527,-28,282,0
ios,0,17.708,,6.153316974639893,163,0,0
ios,1,17.708,,8.959460258483887,-28,282,0
ios,2,17.708,,11.133808135986328,-91,0,0
ios,3,17.709,,5.669947624206543,23,282,0
ios,3,17.71,,5.669947624206543,23,282,0
ios,3,17.71,,5.669947624206543,23,282,0
ios,1,17.711,,8.959460258483887,-28,282,0
ios,0,17.712,,6.153316974639893,163,0,0
ios,2,17.712,,11.133808135986328,-91,0,0
ios,1,17.715,,8.959460258483887,-28,282,0
ios,3,17.715,,5.669947624206543,23,282,0
ios,2,17.715,,11.133808135986328,-91,0,0
ios,0,17.715,,6.153316974639893,163,0,0
ios,1,17.715,,8.959460258483887,-28,282,0
ios,2,17.715,,11.133808135986328,-91,0,0
ios,0,17.715,,6.153316974639893,163,0,0
ios,3,17.717,,5.669279098510742,23,282,0
ios,1,17.717,,8.968653678894043,-28,282,0
ios,1,17.717,,8.968653678894043,-28,282,0
ios,3,17.72,,5.669279098510742,23,282,0
ios,3,17.721,,5.669279098510742,23,282,0
ios,2,17.721,,11.14144229888916,-91,0,0
ios,1,17.721,,8.968653678894043,-28,282,0
ios,0,17.721,,6.147771835327148,163,0,0
ios,1,17.721,,8.968653678894043,-28,282,0
ios,2,17.721,,11.14144229888916,-91,0,0
ios,3,17.723,,5.669279098510742,23,282,0
ios,2,17.723,,11.14144229888916,-91,0,0
ios,0,17.723,,6.147771835327148,163,0,0
ios,0,17.726,,6.147771835327148,163,0,0
ios,2,17.726,,11.14144229888916,-91,0,0
ios,0,17.726,,6.147771835327148,163,0,0
ios,2,17.726,,11.148632049560547,-91,0,0
ios,2,17.726,,11.148632049560547,-91,0,0
ios,3,17.726,,5.6687822341918945,23,282,0
ios,2,17.726,,11.148632049560547,-91,0,0
ios,1,17.728,,8.977516174316406,-28,282,0
ios,2,17.728,,11.148632049560547,-91,0,0
ios,0,17.728,,6.142380237579346,163,0,0
ios,0,17.731,,6.142380237579346,163,0,0
ios,3,17.731,,5.6687822341918945,23,282,0
ios,1,17.731,,8.977516174316406,-28,282,0
ios,0,17.731,,6.142380237579346,163,0,0
ios,0,17.731,,6.142380237579346,163,0,0
ios,1,17.731,,8.977516174316406,-28,282,0
ios,1,17.731,,8.977516174316406,-28,282,0
ios,3,17.733,,5.6687822341918945,23,282,0
ios,3,17.733,,5.6687822341918945,23,282,0
ios,3,17.733,,5.668390274047852,23,282,0
ios,2,17.737,,11.155689239501953,-91,0,0
ios,3,17.737,,5.668390274047852,23,282,0
ios,1,17.737,,8.98634147644043,-28,282,0
ios,3,17.737,,5.668390274047852,23,282,0
ios,1,17.737,,8.98634147644043,-28,282,0
ios,0,17.737,,6.136984825134277,163,0,0
ios,3,17.737,,5.668390274047852,23,282,0
ios,2,17.739,,11.155689239501953,-91,0,0
ios,0,17.739,,6.136984825134277,163,0,0
ios,0,17.739,,6.136984825134277,163,0,0
ios,2,17.74,,11.155689239501953,-91,0,0
ios,2,17.74,,11.155689239501953,-91,0,0
ios,0,17.74,,6.136984825134277,163,0,0
ios,1,17.74,,8.98634147644043,-28,282,0
ios,1,17.74,,8.98634147644043,-28,282,0
ios,2,17.742,,11.162728309631348,-91,0,0
ios,3,17.742,,5.668095111846924,23,282,0
ios,1,17.744,,8.995264053344727,-28,282,0
ios,0,17.744,,6.131503582000732,163,0,0
ios,2,17.744,,11.162728309631348,-91,0,0
ios,0,17.745,,6.131503582000732,163,0,0
ios,3,17.745,,5.668095111846924,23,282,0
ios,0,17.745,,6.131503582000732,163,0,0
ios,2,17.746,,11.162728309631348,-91,0,0
ios,0,17.747,,6.131503582000732,163,0,0
ios,1,17.747,,8.995264053344727,-28,282,0
ios,3,17.747,,5.668095111846924,23,282,0
ios,2,17.748,,11.162728309631348,-91,0,0
ios,1,17.748,,8.995264053344727,-28,282,0
ios,3,17.748,,5.668095111846924,23,282,0
ios,1,17.748,,8.995264053344727,-28,282,0
ios,3,17.748,,5.668095111846924,23,282,0
ios,3,17.748,,5.667801856994629,23,282,0
ios,3,17.75,,5.667801856994629,23,282,0
ios,2,17.75,,11.170385360717773,-91,0,0
ios,3,17.75,,5.667801856994629,23,282,0
ios,1,17.75,,9.00503921508789,-28,282,0
ios,2,17.753,,11.170385360717773,-91,0,0
ios,0,17.753,,6.125518798828125,163,0,0
ios,3,17.753,,5.667801856994629,23,282,0
ios,2,17.753,,11.170385360717773,-91,0,0
ios,1,17.755,,9.00503921508789,-28,282,0
ios,2,17.755,,11.170385360717773,-91,0,0
ios,0,17.755,,6.125518798828125,163,0,0
ios,0,17.755,,6.125518798828125,163,0,0
ios,1,17.755,,9.00503921508789,-28,282,0
ios,0,17.755,,6.125518798828125,163,0,0
ios,1,17.756,,9.00503921508789,-28,282,0
ios,1,17.756,,9.014589309692383,-28,282,0
ios,0,17.757,,6.119569778442383,163,0,0
ios,2,17.757,,11.177648544311523,-91,0,0
ios,0,17.758,,6.119569778442383,163,0,0
ios,1,17.758,,9.014589309692383,-28,282,0
ios,0,17.758,,6.119569778442383,163,0,0
ios,1,17.758,,9.014589309692383,-28,282,0
ios,0,17.759,,6.119569778442383,163,0,0
ios,1,17.762,,9.014589309692383,-28,282,0
ios,2,17.762,,11.177648544311523,-91,0,0
ios,2,17.762,,11.177648544311523,-91,0,0
ios,2,17.762,,11.177648544311523,-91,0,0
ios,3,17.762,,5.659380912780762,23,282,0
ios,3,17.762,,5.659380912780762,23,282,0
ios,3,17.762,,5.659380912780762,23,282,0
ios,3,17.762,,5.659380912780762,23,282,0
ios,2,17.764,,11.184768676757812,-91,0,0
ios,3,17.764,,5.65949010848999,23,282,0
ios,1,17.766,,9.024234771728516,-28,282,0
ios,0,17.767,,6.113467693328857,163,0,0
ios,2,17.767,,11.184768676757812,-91,0,0
ios,3,17.767,,5.65949010848999,23,282,0
ios,1,17.767,,9.024234771728516,-28,282,0
ios,0,17.767,,6.113467693328857,163,0,0
ios,3,17.767,,5.65949010848999,23,282,0
ios,1,17.767,,9.024234771728516,-28,282,0
ios,0,17.769,,6.113467693328857,163,0,0
ios,1,17.769,,9.024234771728516,-28,282,0
ios,0,17.771,,6.113467693328857,163,0,0
ios,3,17.771,,5.65949010848999,23,282,0
ios,2,17.771,,11.184768676757812,-91,0,0
ios,2,17.771,,11.184768676757812,-91,0,0
ios,2,17.771,,11.191828727722168,-91,0,0
ios,2,17.771,,11.191828727722168,-91,0,0
ios,3,17.771,,5.659825801849365,23,282,0
ios,3,17.771,,5.659825801849365,23,282,0
ios,2,17.773,,11.191828727722168,-91,0,0
ios,1,17.773,,9.03408145904541,-28,282,0
ios,0,17.777,,6.10714864730835,163,0,0
ios,1,17.777,,9.03408145904541,-28,282,0
ios,1,17.777,,9.03408145904541,-28,282,0
ios,3,17.777,,5.659825801849365,23,282,0
ios,0,17.777,,6.10714864730835,163,0,0
ios,2,17.777,,11.191828727722168,-91,0,0
ios,3,17.777,,5.659825801849365,23,282,0
ios,1,17.779,,9.03408145904541,-28,282,0
ios,0,17.779,,6.10714864730835,163,0,0
ios,0,17.779,,6.10714864730835,163,0,0
ios,0,17.782,,6.100614547729492,163,0,0
ios,2,17.782,,11.198846817016602,-91,0,0
ios,3,17.782,,5.660377025604248,23,282,0
ios,1,17.782,,9.044133186340332,-28,282,0
ios,3,17.782,,5.660377025604248,23,282,0
ios,1,17.782,,9.044133186340332,-28,282,0
ios,0,17.782,,6.100614547729492,163,0,0
ios,3,17.784,,5.660377025604248,23,282,0
ios,0,17.784,,6.100614547729492,163,0,0
ios,1,17.784,,9.044133186340332,-28,282,0
ios,0,17.786,,6.100614547729492,163,0,0
ios,2,17.786,,11.198846817016602,-91,0,0
ios,3,17.786,,5.660377025604248,23,282,0
ios,2,17.786,,11.198846817016602,-91,0,0
ios,1,17.787,,9.044133186340332,-28,282,0
ios,2,17.787,,11.198846817016602,-91,0,0
ios,3,17.787,,5.660716533660889,23,282,0
ios,2,17.79,,11.206568717956543,-91,0,0
ios,0,17.79,,6.093814373016357,163,0,0
ios,1,17.79,,9.054862976074219,-28,282,0
ios,2,17.79,,11.206568717956543,-91,0,0
ios,3,17.79,,5.660716533660889,23,282,0
ios,0,17.79,,6.093814373016357,163,0,0
ios,1,17.79,,9.054862976074219,-28,282,0
ios,2,17.792,,11.206568717956543,-91,0,0
ios,2,17.792,,11.206568717956543,-91,0,0
ios,1,17.792,,9.054862976074219,-28,282,0
ios,3,17.793,,5.660716533660889,23,282,0
ios,1,17.793,,9.054862976074219,-28,282,0
ios,0,17.793,,6.093814373016357,163,0,0
ios,0,17.793,,6.093814373016357,163,0,0
ios,3,17.793,,5.660716533660889,23,282,0
ios,1,17.794,,9.06532096862793,-28,282,0
ios,0,17.795,,6.087003707885742,163,0,0
ios,2,17.796,,11.213783264160156,-91,0,0
ios,1,17.797,,9.06532096862793,-28,282,0
ios,0,17.797,,6.087003707885742,163,0,0
ios,0,17.799,,6.087003707885742,163,0,0
ios,3,17.799,,5.661431312561035,23,282,0
ios,1,17.799,,9.06532096862793,-28,282,0
ios,3,17.799,,5.661431312561035,23,282,0
ios,2,17.799,,11.213783264160156,-91,0,0
ios,1,17.799,,9.06532096862793,-28,282,0
ios,3,17.802,,5.661431312561035,23,282,0
ios,2,17.802,,11.213783264160156,-91,0,0
ios,0,17.802,,6.087003707885742,163,0,0
ios,3,17.802,,5.661431312561035,23,282,0
ios,2,17.805,,11.213783264160156,-91,0,0
ios,0,17.805,,6.080185413360596,163,0,0
ios,0,17.805,,6.080185413360596,163,0,0
ios,2,17.805,,11.220833778381348,-91,0,0
ios,1,17.805,,9.075693130493164,-28,282,0
ios,1,17.805,,9.075693130493164,-28,282,0
ios,0,17.812,,6.080185413360596,163,0,0
ios,1,17.812,,9.075693130493164,-28,282,0
ios,3,17.812,,5.6623029708862305,23,282,0
ios,2,17.812,,11.220833778381348,-91,0,0
ios,1,17.812,,9.075693130493164,-28,282,0
ios,3,17.812,,5.6623029708862305,23,282,0
ios,0,17.812,,6.080185413360596,163,0,0
ios,2,17.817,,11.220833778381348,-91,0,0
ios,3,17.817,,5.6623029708862305,23,282,0
ios,3,17.817,,5.6623029708862305,23,282,0
ios,2,17.819,,11.220833778381348,-91,0,0
ios,2,17.819,,11.227805137634277,-91,0,0
ios,2,17.819,,11.227805137634277,-91,0,0
ios,0,17.819,,6.073365211486816,163,0,0
ios,1,17.819,,9.086019515991211,-28,282,0
ios,3,17.821,,5.663273334503174,23,282,0
ios,3,17.821,,5.663273334503174,23,282,0
ios,1,17.821,,9.086019515991211,-28,282,0
ios,2,17.821,,11.227805137634277,-91,0,0
ios,1,17.821,,9.086019515991211,-28,282,0
ios,3,17.824,,5.663273334503174,23,282,0
ios,0,17.824,,6.073365211486816,163,0,0
ios,2,17.824,,11.227805137634277,-91,0,0
ios,1,17.824,,9.086019515991211,-28,282,0
ios,3,17.824,,5.663273334503174,23,282,0
ios,0,17.825,,6.073365211486816,163,0,0
ios,0,17.825,,6.073365211486816,163,0,0
ios,2,17.834,,11.234689712524414,-91,0,0
ios,0,17.837,,6.066547393798828,163,0,0
ios,2,17.837,,11.234689712524414,-91,0,0
ios,1,17.837,,9.096292495727539,-28,282,0
ios,3,17.837,,5.664343357086182,23,282,0
ios,0,17.837,,6.066547393798828,163,0,0
ios,3,17.837,,5.664343357086182,23,282,0
ios,0,17.837,,6.066547393798828,163,0,0
ios,2,17.837,,11.234689712524414,-91,0,0
ios,0,17.837,,6.066547393798828,163,0,0
ios,3,17.84,,5.664343357086182,23,282,0
ios,2,17.842,,11.234689712524414,-91,0,0
ios,1,17.842,,9.096292495727539,-28,282,0
ios,3,17.843,,5.664343357086182,23,282,0
ios,1,17.843,,9.096292495727539,-28,282,0
ios,1,17.843,,9.096292495727539,-28,282,0
ios,0,17.85,,6.059699058532715,163,0,0
ios,0,17.852,,6.059699058532715,163,0,0
ios,1,17.852,,9.106521606445312,-28,282,0
ios,3,17.852,,5.665555953979492,23,282,0
ios,1,17.852,,9.106521606445312,-28,282,0
ios,2,17.852,,11.241443634033203,-91,0,0
ios,1,17.852,,9.106521606445312,-28,282,0
ios,2,17.852,,11.241443634033203,-91,0,0
ios,0,17.853,,6.059699058532715,163,0,0
ios,3,17.853,,5.665555953979492,23,282,0
ios,1,17.856,,9.106521606445312,-28,282,0
ios,0,17.858,,6.059699058532715,163,0,0
ios,3,17.858,,5.665555953979492,23,282,0
ios,2,17.858,,11.241443634033203,-91,0,0
ios,3,17.858,,5.665555953979492,23,282,0
ios,2,17.858,,11.241443634033203,-91,0,0
ios,3,17.867,,5.666369915008545,23,282,0
ios,0,17.871,,6.053299903869629,163,0,0
ios,1,17.871,,9.116455078125,-28,282,0
ios,2,17.871,,11.248279571533203,-91,0,0
ios,3,17.871,,5.666369915008545,23,282,0
ios,2,17.871,,11.248279571533203,-91,0,0
ios,0,17.871,,6.053299903869629,163,0,0
ios,2,17.871,,11.248279571533203,-91,0,0
ios,2,17.871,,11.248279571533203,-91,0,0
ios,0,17.871,,6.053299903869629,163,0,0
ios,3,17.873,,5.666369915008545,23,282,0
ios,0,17.875,,6.053299903869629,163,0,0
ios,1,17.875,,9.116455078125,-28,282,0
ios,0,17.875,,6.053299903869629,163,0,0
ios,3,17.875,,5.666369915008545,23,282,0
ios,1,17.875,,9.116455078125,-28,282,0
ios,1,17.875,,9.116455078125,-28,282,0
ios,2,17.885,,11.254770278930664,-91,0,0
ios,0,17.886,,6.0463337898254395,163,0,0
ios,3,17.886,,5.667879581451416,23,282,0
ios,2,17.886,,11.254770278930664,-91,0,0
ios,1,17.886,,9.12669849395752,-28,282,0
ios,0,17.886,,6.0463337898254395,163,0,0
ios,3,17.886,,5.667879581451416,23,282,0
ios,3,17.886,,5.667879581451416,23,282,0
ios,2,17.886,,11.254770278930664,-91,0,0
ios,3,17.886,,5.667879581451416,23,282,0
ios,0,17.888,,6.0463337898254395,163,0,0
ios,1,17.89,,9.12669849395752,-28,282,0
ios,0,17.891,,6.0463337898254395,163,0,0
ios,1,17.891,,9.12669849395752,-28,282,0
ios,2,17.891,,11.254770278930664,-91,0,0
ios,1,17.891,,9.12669849395752,-28,282,0
ios,2,17.891,,11.254770278930664,-91,0,0
ios,2,17.9,,11.261110305786133,-91,0,0
ios,1,17.902,,9.137334823608398,-28,282,0
ios,2,17.902,,11.261110305786133,-91,0,0
ios,3,17.902,,5.6698808670043945,23,282,0
ios,1,17.902,,9.137334823608398,-28,282,0
ios,2,17.902,,11.261110305786133,-91,0,0
ios,0,17.902,,6.03887939453125,163,0,0
ios,1,17.902,,9.137334823608398,-28,282,0
ios,3,17.902,,5.6698808670043945,23,282,0
ios,3,17.902,,5.6698808670043945,23,282,0
ios,2,17.904,,11.261110305786133,-91,0,0
ios,1,17.905,,9.137334823608398,-28,282,0
ios,3,17.906,,5.6698808670043945,23,282,0
ios,0,17.906,,6.03887939453125,163,0,0
ios,0,17.906,,6.03887939453125,163,0,0
ios,0,17.907,,6.03887939453125,163,0,0
ios,1,17.918,,9.148298263549805,-28,282,0
ios,0,17.92,,6.031009197235107,163,0,0
ios,3,17.92,,5.6723175048828125,23,282,0
ios,1,17.92,,9.148298263549805,-28,282,0
ios,1,17.92,,9.148298263549805,-28,282,0
ios,1,17.92,,9.148298263549805,-28,282,0
ios,0,17.92,,6.031009197235107,163,0,0
ios,3,17.92,,5.6723175048828125,23,282,0
ios,3,17.92,,5.6723175048828125,23,282,0
ios,3,17.92,,5.6723175048828125,23,282,0
ios,0,17.923,,6.031009197235107,163,0,0
ios,0,17.925,,6.031009197235107,163,0,0
ios,2,17.925,,11.267295837402344,-91,0,0
ios,2,17.925,,11.267295837402344,-91,0,0
ios,2,17.925,,11.267295837402344,-91,0,0
ios,2,17.925,,11.267295837402344,-91,0,0
ios,3,17.934,,5.675034523010254,23,282,0
ios,3,17.937,,5.675034523010254,23,282,0
ios,0,17.937,,6.023082733154297,163,0,0
ios,1,17.937,,9.159111976623535,-28,282,0
ios,2,17.937,,11.27314281463623,-91,0,0
ios,0,17.937,,6.023082733154297,163,0,0
ios,3,17.937,,5.675034523010254,23,282,0
ios,3,17.937,,5.675034523010254,23,282,0
ios,1,17.937,,9.159111976623535,-28,282,0
ios,2,17.937,,11.27314281463623,-91,0,0
ios,0,17.94,,6.023082733154297,163,0,0
ios,1,17.943,,9.159111976623535,-28,282,0
ios,0,17.943,,6.023082733154297,163,0,0
ios,1,17.943,,9.159111976623535,-28,282,0
ios,2,17.943,,11.27314281463623,-91,0,0
ios,2,17.943,,11.27314281463623,-91,0,0
ios,1,17.951,,9.169230461120605,-28,282,0
ios,3,17.953,,5.677752494812012,23,282,0
ios,2,17.953,,11.278608322143555,-91,0,0
ios,0,17.953,,6.015560150146484,163,0,0
ios,2,17.953,,11.278608322143555,-91,0,0
ios,3,17.953,,5.677752494812012,23,282,0
ios,3,17.953,,5.677752494812012,23,282,0
ios,2,17.953,,11.278608322143555,-91,0,0
ios,1,17.953,,9.169230461120605,-28,282,0
ios,0,17.953,,6.015560150146484,163,0,0
ios,2,17.955,,11.278608322143555,-91,0,0
ios,3,17.958,,5.677752494812012,23,282,0
ios,1,17.958,,9.169230461120605,-28,282,0
ios,1,17.958,,9.169230461120605,-28,282,0
ios,0,17.958,,6.015560150146484,163,0,0
ios,0,17.958,,6.015560150146484,163,0,0
ios,0,17.968,,6.007863521575928,163,0,0
ios,2,17.97,,11.284564018249512,-91,0,0
ios,1,17.97,,9.17970085144043,-28,282,0
ios,3,17.97,,5.680418014526367,23,282,0
ios,0,17.97,,6.007863521575928,163,0,0
ios,1,17.97,,9.17970085144043,-28,282,0
ios,2,17.97,,11.284564018249512,-91,0,0
ios,0,17.97,,6.007863521575928,163,0,0
ios,0,17.97,,6.007863521575928,163,0,0
ios,3,17.97,,5.680418014526367,23,282,0
ios,2,17.972,,11.284564018249512,-91,0,0
ios,1,17.974,,9.17970085144043,-28,282,0
ios,3,17.974,,5.680418014526367,23,282,0
ios,1,17.974,,9.17970085144043,-28,282,0
ios,3,17.974,,5.680418014526367,23,282,0
ios,2,17.974,,11.284564018249512,-91,0,0
ios,3,17.984,,5.682765483856201,23,282,0
ios,0,17.988,,6.001320838928223,163,0,0
ios,1,17.988,,9.188469886779785,-28,282,0
ios,2,17.988,,11.289722442626953,-91,0,0
ios,0,17.988,,6.001320838928223,163,0,0
ios,2,17.988,,11.289722442626953,-91,0,0
ios,3,17.988,,5.682765483856201,23,282,0
ios,2,17.988,,11.289722442626953,-91,0,0
ios,3,17.988,,5.682765483856201,23,282,0
ios,0,17.988,,6.001320838928223,163,0,0
ios,3,17.99,,5.682765483856201,23,282,0
ios,0,17.992,,6.001320838928223,163,0,0
ios,1,17.992,,9.188469886779785,-28,282,0
ios,1,17.992,,9.188469886779785,-28,282,0
ios,2,17.992,,11.289722442626953,-91,0,0
ios,1,17.992,,9.188469886779785,-28,282,0
ios,2,18.002,,11.294438362121582,-91,0,0
ios,1,18.004,,9.196393966674805,-28,282,0
ios,0,18.004,,5.99534273147583,163,0,0
ios,3,18.004,,5.684990406036377,23,282,0
ios,0,18.004,,5.99534273147583,163,0,0
ios,2,18.004,,11.294438362121582,-91,0,0
ios,0,18.004,,5.99534273147583,163,0,0
ios,1,18.004,,9.196393966674805,-28,282,0
ios,2,18.004,,11.294438362121582,-91,0,0
ios,1,18.008,,9.196393966674805,-28,282,0
ios,1,18.008,,9.196393966674805,-28,282,0
ios,2,18.008,,11.294438362121582,-91,0,0
ios,3,18.008,,5.684990406036377,23,282,0
ios,3,18.008,,5.684990406036377,23,282,0
ios,0,18.008,,5.99534273147583,163,0,0
